date,symbol,Adj Close,Volume,return,Year,Quarter,Quarter_Label
2024-02-14,AAPL,183.9005584716797,54630500,-0.0015747453951412,2024,Q1,Q12024
2024-02-15,AAPL,183.6109619140625,65434500,-0.0084303931612794,2024,Q1,Q12024
2024-02-16,AAPL,182.06304931640625,49701400,-0.004113836739223,2024,Q1,Q12024
2024-02-20,AAPL,181.31407165527344,53665600,0.004186037078252,2024,Q1,Q12024
2024-02-21,AAPL,182.07305908203125,41529700,0.0112438968383401,2024,Q1,Q12024
2024-02-22,AAPL,184.12026977539065,52292200,-0.0100341391285928,2024,Q1,Q12024
2024-02-23,AAPL,182.2727813720703,45119700,-0.0074512183698048,2024,Q1,Q12024
2024-02-26,AAPL,180.9146270751953,40867400,0.0081143373704426,2024,Q1,Q12024
2024-02-27,AAPL,182.38262939453125,54318900,-0.0066254885536469,2024,Q1,Q12024
2024-02-28,AAPL,181.17425537109372,48953900,-0.0036930337604043,2024,Q1,Q12024
2024-02-29,AAPL,180.5051727294922,136682600,-0.0060303880431328,2024,Q1,Q12024
2024-03-01,AAPL,179.41665649414062,73488000,-0.025381328003742,2024,Q1,Q12024
2024-03-04,AAPL,174.86282348632812,81510100,-0.0284408729289578,2024,Q1,Q12024
2024-03-05,AAPL,169.8895721435547,95132400,-0.0058782726565386,2024,Q1,Q12024
2024-03-06,AAPL,168.8909149169922,68587700,-0.0007094950641169,2024,Q1,Q12024
2024-03-07,AAPL,168.77108764648438,71765100,0.0102366222681591,2024,Q1,Q12024
2024-03-08,AAPL,170.4987335205078,76114600,0.0118316007841554,2024,Q1,Q12024
2024-03-11,AAPL,172.51600646972656,60139500,0.0027785224653544,2024,Q1,Q12024
2024-03-12,AAPL,172.99534606933594,59825400,-0.0121225079103073,2024,Q1,Q12024
2024-03-13,AAPL,170.89820861816406,52488700,0.0109273360633965,2024,Q1,Q12024
2024-03-14,AAPL,172.7656707763672,72913500,-0.0021965363968377,2024,Q1,Q12024
2024-03-15,AAPL,172.3861846923828,121664700,0.0063723827065826,2024,Q1,Q12024
2024-03-18,AAPL,173.4846954345703,75604200,0.0135850384885236,2024,Q1,Q12024
2024-03-19,AAPL,175.84149169921875,55215200,0.0147092819231742,2024,Q1,Q12024
2024-03-20,AAPL,178.42799377441406,53423100,-0.0408574641357127,2024,Q1,Q12024
2024-03-21,AAPL,171.13787841796875,106181300,0.0053101493871265,2024,Q1,Q12024
2024-03-22,AAPL,172.04664611816406,71106600,-0.0083003931886559,2024,Q1,Q12024
2024-03-25,AAPL,170.61859130859375,54288300,-0.0066725334163263,2024,Q1,Q12024
2024-03-26,AAPL,169.48013305664062,57388400,0.0212125631918467,2024,Q1,Q12024
2024-03-27,AAPL,173.0752410888672,60273300,-0.0105590761390252,2024,Q1,Q12024
2024-03-28,AAPL,171.2477264404297,65672700,-0.0084557535130653,2024,Q1,Q12024
2024-04-01,AAPL,169.79969787597656,46240500,-0.0069988361782757,2024,Q2,Q22024
2024-04-02,AAPL,168.61129760742188,49329500,0.0047974183062431,2024,Q2,Q22024
2024-04-03,AAPL,169.42019653320312,47691700,-0.0048923176742541,2024,Q2,Q22024
2024-04-04,AAPL,168.59133911132812,53704400,0.004501755031903,2024,Q2,Q22024
2024-04-05,AAPL,169.3502960205078,42055200,-0.0066634884711422,2024,Q2,Q22024
2024-04-08,AAPL,168.22183227539062,37425500,0.0072424488320921,2024,Q2,Q22024
2024-04-09,AAPL,169.44017028808594,42451200,-0.0111392470267048,2024,Q2,Q22024
2024-04-10,AAPL,167.552734375,49709300,0.0432709610721904,2024,Q2,Q22024
2024-04-11,AAPL,174.8029022216797,91070300,0.0086266593330257,2024,Q2,Q22024
2024-04-12,AAPL,176.3108673095703,101593300,-0.0218635536386074,2024,Q2,Q22024
2024-04-15,AAPL,172.45608520507812,73531800,-0.0191672649340183,2024,Q2,Q22024
2024-04-16,AAPL,169.15057373046875,73711200,-0.0081473448263543,2024,Q2,Q22024
2024-04-17,AAPL,167.77244567871094,50901200,-0.0057143454809786,2024,Q2,Q22024
2024-04-18,AAPL,166.81373596191406,43122900,-0.012212612070373,2024,Q2,Q22024
2024-04-19,AAPL,164.77650451660156,67772100,0.0050908467270369,2024,Q2,Q22024
2024-04-22,AAPL,165.6153564453125,48116400,0.0063916973349715,2024,Q2,Q22024
2024-04-23,AAPL,166.67391967773438,49537800,0.012702297562368,2024,Q2,Q22024
2024-04-24,AAPL,168.7910614013672,48251800,0.005147311612454,2024,Q2,Q22024
2024-04-25,AAPL,169.65988159179688,50558300,-0.0034728474129022,2024,Q2,Q22024
2024-04-26,AAPL,169.0706787109375,44838400,0.0248080001328494,2024,Q2,Q22024
2024-04-29,AAPL,173.26498413085938,68169400,-0.0182708306950166,2024,Q2,Q22024
2024-04-30,AAPL,170.0992889404297,65934800,-0.0060471165746754,2024,Q2,Q22024
2024-05-01,AAPL,169.0706787109375,50383100,0.0220318809669415,2024,Q2,Q22024
2024-05-02,AAPL,172.79562377929688,94214900,0.0598162329016433,2024,Q2,Q22024
2024-05-03,AAPL,183.1316070556641,163224100,-0.0091067000185723,2024,Q2,Q22024
2024-05-06,AAPL,181.46388244628903,78569700,0.0037971255128372,2024,Q2,Q22024
2024-05-07,AAPL,182.1529235839844,77305800,0.0018641140988948,2024,Q2,Q22024
2024-05-08,AAPL,182.4924774169922,45057100,0.0100142752901024,2024,Q2,Q22024
2024-05-09,AAPL,184.32000732421875,48983000,-0.0068902138780138,2024,Q2,Q22024
2024-05-10,AAPL,183.0500030517578,50759500,0.0176454284276945,2024,Q2,Q22024
2024-05-13,AAPL,186.27999877929688,72044800,0.0061734695298494,2024,Q2,Q22024
2024-05-14,AAPL,187.42999267578125,52393600,0.0122179407480591,2024,Q2,Q22024
2024-05-15,AAPL,189.72000122070312,70400000,0.0006324853279329,2024,Q2,Q22024
2024-05-16,AAPL,189.83999633789065,52845200,0.0001580213857752,2024,Q2,Q22024
2024-05-17,AAPL,189.8699951171875,41282900,0.0061621014327366,2024,Q2,Q22024
2024-05-20,AAPL,191.0399932861328,44361300,0.0068572700137228,2024,Q2,Q22024
2024-05-21,AAPL,192.3500061035156,42309400,-0.007538404788253,2024,Q2,Q22024
2024-05-22,AAPL,190.8999938964844,34648500,-0.0210580887490845,2024,Q2,Q22024
2024-05-23,AAPL,186.8800048828125,51005900,0.016588135507972,2024,Q2,Q22024
2024-05-24,AAPL,189.97999572753903,36294600,5.268852431883353e-05,2024,Q2,Q22024
2024-05-28,AAPL,189.9900054931641,52280100,0.0015789661787211,2024,Q2,Q22024
2024-05-29,AAPL,190.2899932861328,53068000,0.0052551370817295,2024,Q2,Q22024
2024-05-30,AAPL,191.2899932861328,49947900,0.0050185934840365,2024,Q2,Q22024
2024-05-31,AAPL,192.25,75158300,0.0092587712837288,2024,Q2,Q22024
2024-06-03,AAPL,194.02999877929688,50080500,0.0016492672588364,2024,Q2,Q22024
2024-06-04,AAPL,194.3500061035156,47471400,0.0078208848260199,2024,Q2,Q22024
2024-06-05,AAPL,195.8699951171875,54156800,-0.0070965406866774,2024,Q2,Q22024
2024-06-06,AAPL,194.47999572753903,41181800,0.0123920388474592,2024,Q2,Q22024
2024-06-07,AAPL,196.88999938964844,53103900,-0.0191477692323013,2024,Q2,Q22024
2024-06-10,AAPL,193.1199951171875,97262100,0.0726491255904564,2024,Q2,Q22024
2024-06-11,AAPL,207.1499938964844,172373300,0.0285783905486991,2024,Q2,Q22024
2024-06-12,AAPL,213.07000732421875,198134300,0.0054911443597267,2024,Q2,Q22024
2024-06-13,AAPL,214.2400054931641,97862700,-0.0081684090512023,2024,Q2,Q22024
2024-06-14,AAPL,212.4900054931641,70122700,0.0196714789765286,2024,Q2,Q22024
2024-06-17,AAPL,216.6699981689453,93728300,-0.0109844690216719,2024,Q2,Q22024
2024-06-18,AAPL,214.2899932861328,79943300,-0.0215129065975376,2024,Q2,Q22024
2024-06-20,AAPL,209.67999267578125,86172500,-0.0104444260736095,2024,Q2,Q22024
2024-06-21,AAPL,207.4900054931641,246421400,0.0031326515941789,2024,Q2,Q22024
2024-06-24,AAPL,208.13999938964844,80727000,0.0044681845743128,2024,Q2,Q22024
2024-06-25,AAPL,209.07000732421875,56713900,0.0199932679454066,2024,Q2,Q22024
2024-06-26,AAPL,213.25,66213200,0.003985960626099,2024,Q2,Q22024
2024-06-27,AAPL,214.1000061035156,49772700,-0.0162541377259258,2024,Q2,Q22024
2024-06-28,AAPL,210.6199951171875,82542700,0.0,2024,Q2,Q22024
